Time,energy_hydrogen_biomass_gasification.output,energy_hydrogen_biomass_gasification_ccs.output,energy_hydrogen_electrolysis_solar_electricity.output,energy_hydrogen_electrolysis_wind_electricity.output,energy_hydrogen_flexibility_p2g_electricity.output,energy_hydrogen_steam_methane_reformer.output,energy_hydrogen_steam_methane_reformer_ccs.output,energy_hydrogen_storage.output,energy_imported_hydrogen_backup.output,energy_imported_hydrogen_baseload.output,agriculture_final_demand_hydrogen.input,energy_export_hydrogen.input,energy_heat_burner_hydrogen.input,energy_hydrogen_storage.input,energy_power_combined_cycle_hydrogen.input,energy_power_turbine_hydrogen.input,households_space_heater_hybrid_hydrogen_heatpump_air_water_electricity.input,households_water_heater_hybrid_hydrogen_heatpump_air_water_electricity.input,industry_chemicals_fertilizers_burner_hydrogen.input,industry_chemicals_other_burner_hydrogen.input,industry_chemicals_refineries_burner_hydrogen.input,industry_final_demand_for_chemical_fertilizers_hydrogen_non_energetic.input,industry_final_demand_for_chemical_other_hydrogen_non_energetic.input,industry_final_demand_for_other_non_specified_hydrogen.input,industry_other_food_burner_hydrogen.input,industry_other_paper_burner_hydrogen.input,transport_final_demand_hydrogen.input
2050-04-17 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-17 09:00,0.0,0.0,0.0,0.0,14137.503999999999,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,8959.2776,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-17 10:00,0.0,0.0,0.0,0.0,27165.9164,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,24151.5304,0.0,0.0,0.0,0.0,55.2278,10.8736,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-17 11:00,0.0,0.0,0.0,0.0,27165.9164,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,24151.5304,0.0,0.0,0.0,0.0,55.2278,10.8736,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-17 12:00,0.0,0.0,0.0,0.0,27165.9164,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,24151.5304,0.0,0.0,0.0,0.0,55.2278,10.8736,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-17 13:00,0.0,0.0,0.0,0.0,27165.9164,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,24151.5304,0.0,0.0,0.0,0.0,55.2278,10.8736,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-17 14:00,0.0,0.0,0.0,0.0,27165.9164,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,24151.5304,0.0,0.0,0.0,0.0,55.2278,10.8736,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-17 15:00,0.0,0.0,0.0,0.0,27165.9164,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,24151.5304,0.0,0.0,0.0,0.0,55.2278,10.8736,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-17 16:00,0.0,0.0,0.0,0.0,27165.9164,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,24151.5304,0.0,0.0,0.0,0.0,55.2278,10.8736,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-17 17:00,0.0,0.0,0.0,0.0,22846.0191,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,19831.6331,0.0,0.0,0.0,0.0,55.2278,10.8736,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-17 18:00,0.0,0.0,0.0,0.0,15674.0327,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,11812.8057,0.0,0.0,0.0,0.0,55.2278,857.7146,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-17 19:00,0.0,0.0,0.0,0.0,10925.0259,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,5746.7994,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-17 20:00,0.0,0.0,0.0,0.0,9028.8108,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,3850.5844,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-17 21:00,0.0,0.0,0.0,0.0,7800.0568,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,2621.8303,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-17 22:00,0.0,0.0,0.0,0.0,8134.865,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,2956.6385,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-17 23:00,0.0,0.0,0.0,0.0,3287.6652,0.0,0.0,1890.5613,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 00:00,0.0,0.0,0.0,0.0,244.6444,0.0,0.0,4933.5821,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 11:00,0.0,0.0,0.0,0.0,4271.3886,0.0,0.0,906.8379,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 12:00,0.0,0.0,0.0,0.0,15335.0443,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,10156.8178,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 13:00,0.0,0.0,0.0,0.0,16406.2156,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,11227.9892,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 14:00,0.0,0.0,0.0,0.0,18029.6052,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,12851.3788,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 15:00,0.0,0.0,0.0,0.0,19104.302,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,13926.0756,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 16:00,0.0,0.0,0.0,0.0,19691.1595,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,14512.9331,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 17:00,0.0,0.0,0.0,0.0,20345.157,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,15166.9305,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 18:00,0.0,0.0,0.0,0.0,16925.2034,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,11746.976999999999,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 19:00,0.0,0.0,0.0,0.0,13206.3359,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,8028.1095,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 20:00,0.0,0.0,0.0,0.0,11227.6657,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,6049.4393,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 21:00,0.0,0.0,0.0,0.0,10135.3214,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,4957.0949,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 22:00,0.0,0.0,0.0,0.0,10104.8683,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,4926.6418,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-18 23:00,0.0,0.0,0.0,0.0,6835.3389,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,1657.1124,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 00:00,0.0,0.0,0.0,0.0,2114.6337,0.0,0.0,3063.5927,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 13:00,0.0,0.0,0.0,0.0,2140.3249,0.0,0.0,3037.9016,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 14:00,0.0,0.0,0.0,0.0,6815.1413,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,1636.9149,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 15:00,0.0,0.0,0.0,0.0,4327.0191,0.0,0.0,851.2074,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 16:00,0.0,0.0,0.0,0.0,1634.6657,0.0,0.0,3543.5608,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-19 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 11:00,0.0,0.0,0.0,0.0,8702.5881,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,3524.3617,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 12:00,0.0,0.0,0.0,0.0,11300.6461,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,6122.4197,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 13:00,0.0,0.0,0.0,0.0,14766.1304,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,9587.9039,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 14:00,0.0,0.0,0.0,0.0,27165.9164,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,24151.5304,0.0,0.0,0.0,0.0,55.2278,10.8736,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 15:00,0.0,0.0,0.0,0.0,27165.9164,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,24151.5304,0.0,0.0,0.0,0.0,55.2278,10.8736,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 16:00,0.0,0.0,0.0,0.0,24091.7505,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,21077.3645,0.0,0.0,0.0,0.0,55.2278,10.8736,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 17:00,0.0,0.0,0.0,0.0,16942.586,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,13928.2,0.0,0.0,0.0,0.0,55.2278,10.8736,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 18:00,0.0,0.0,0.0,0.0,9257.2066,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,4159.9866,0.0,0.0,0.0,0.0,55.2278,2093.7076,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 19:00,0.0,0.0,0.0,0.0,4815.566,0.0,0.0,362.6605,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 20:00,0.0,0.0,0.0,0.0,3067.9234,0.0,0.0,2110.303,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 21:00,0.0,0.0,0.0,0.0,2348.8633,0.0,0.0,2829.3631,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 22:00,0.0,0.0,0.0,0.0,1643.1726,0.0,0.0,3535.0538,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-20 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-21 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-21 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-21 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-21 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-21 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-21 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-21 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-21 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-21 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-21 09:00,0.0,0.0,0.0,0.0,9886.6485,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,4708.4221,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-21 10:00,0.0,0.0,0.0,0.0,26795.4522,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,21617.2257,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-21 11:00,0.0,0.0,0.0,0.0,27165.9164,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,24151.5304,0.0,0.0,0.0,0.0,55.2278,10.8736,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-21 12:00,0.0,0.0,0.0,0.0,27165.9164,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,24151.5304,0.0,0.0,0.0,0.0,55.2278,10.8736,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-21 13:00,0.0,0.0,0.0,0.0,27165.9164,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,24151.5304,0.0,0.0,0.0,0.0,55.2278,10.8736,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-21 14:00,0.0,0.0,0.0,0.0,27165.9164,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,24151.5304,0.0,0.0,0.0,0.0,55.2278,10.8736,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-04-21 15:00,0.0,0.0,0.0,0.0,27165.9164,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,24151.5304,0.0,0.0,0.0,0.0,55.2278,10.8736,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
