Time,energy_hydrogen_biomass_gasification.output,energy_hydrogen_biomass_gasification_ccs.output,energy_hydrogen_electrolysis_solar_electricity.output,energy_hydrogen_electrolysis_wind_electricity.output,energy_hydrogen_flexibility_p2g_electricity.output,energy_hydrogen_steam_methane_reformer.output,energy_hydrogen_steam_methane_reformer_ccs.output,energy_hydrogen_storage.output,energy_imported_hydrogen_backup.output,energy_imported_hydrogen_baseload.output,agriculture_final_demand_hydrogen.input,energy_export_hydrogen.input,energy_heat_burner_hydrogen.input,energy_hydrogen_storage.input,energy_power_combined_cycle_hydrogen.input,energy_power_turbine_hydrogen.input,households_space_heater_hybrid_hydrogen_heatpump_air_water_electricity.input,households_water_heater_hybrid_hydrogen_heatpump_air_water_electricity.input,industry_chemicals_fertilizers_burner_hydrogen.input,industry_chemicals_other_burner_hydrogen.input,industry_chemicals_refineries_burner_hydrogen.input,industry_final_demand_for_chemical_fertilizers_hydrogen_non_energetic.input,industry_final_demand_for_chemical_other_hydrogen_non_energetic.input,industry_final_demand_for_other_non_specified_hydrogen.input,industry_other_food_burner_hydrogen.input,industry_other_paper_burner_hydrogen.input,transport_final_demand_hydrogen.input
2050-04-05 02:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1968.5996,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2545.3345,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 03:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2096.2885,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2673.0235,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 04:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2184.7652,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2761.5002,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 05:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2690.7871,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2797.5278,469.9942,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 06:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3005.9837,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2677.5504,905.1683,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 07:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2933.7796,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.9551,1019.5595,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 08:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2211.86,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2177.4284,611.1665,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 09:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1586.3436,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809.1652,353.9133,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 10:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1158.1051,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.6107,366.2294,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 11:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,894.0958,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.6895,378.1413,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 12:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,701.9262,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0998,388.5614,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 13:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,642.467,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.7799,396.42199999999997,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 14:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,661.1595,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.04,400.8544,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 15:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,698.5835,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.9724,401.3461,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 16:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,792.2131,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.1101,397.838,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 17:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,944.4832,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.482,390.7362,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 18:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1159.3172,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.661,466.3912,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 19:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1367.6731,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.3839,574.0242,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 20:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1362.3889,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.0585,482.0654,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 21:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1285.9564,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.8642,344.8272,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 22:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1314.9699,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.4334,327.2714,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-05 23:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1045.883,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1622.6179,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 00:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1126.6182,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1703.3532,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 01:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1171.3419,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748.0769,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 02:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1316.8897,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1893.6247,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 03:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1515.3435,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.0785,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 04:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1688.6358,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2265.3707,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 05:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2269.2531,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2451.2136,394.7745,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 06:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2685.2111,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2501.6452,760.3008,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 07:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2772.0598,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2512.3784,836.4164,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 08:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2355.2049,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2445.1152,486.8247,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 09:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1986.368,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2299.6967,263.4063,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 10:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1759.0986,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069.7594,266.0741,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 11:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1651.8442,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1959.925,268.6542,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 12:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1496.3491,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802.1739,270.9102,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 13:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1539.941,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1844.0657,272.6103,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 14:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1664.3776,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967.5468,273.5658,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 15:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1773.8757,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076.9452,273.6654,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 16:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1943.31,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2247.1487,272.8963,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 17:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2037.8309,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.2193,271.3466,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 18:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2291.2432,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2526.9262,341.05199999999996,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 19:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2454.3322,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2592.3506,438.7165,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 20:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2417.8328,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2625.4177,369.1501,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 21:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2175.7070000000003,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2491.0954,261.3465,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 22:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2082.4358,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.6445,257.5263,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-06 23:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1777.0138,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2353.7488,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 00:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1783.3344,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2360.0694,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 01:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1729.6732,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2306.4082,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 02:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1741.2779,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2318.0129,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 03:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1840.8382,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2417.5732,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 04:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1909.9066,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2486.6415,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 05:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2333.0573,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2515.3801,394.4122,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 06:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2583.1558,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.2884,759.6023,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 07:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2809.9203,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,2233.063,835.6473,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 08:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1867.6612,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958.0196,486.3765,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 09:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1324.6895,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.261,263.1635,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 10:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,935.8438,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246.7501,265.8287,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 11:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,695.2953,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.6241,268.4061,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 12:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,0.0,306.0752,0.0,0.0,0.0,270.6598,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 13:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,0.0,304.3769,0.0,0.0,0.0,272.358,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 14:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,0.0,303.4226,0.0,0.0,0.0,273.3124,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 15:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,537.9677,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.291,273.4116,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 16:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,636.3292,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.4212,272.6429,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 17:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,777.5880000000001,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.2285,271.0944,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 18:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,970.8347,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1206.835,340.7347,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 19:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1156.1003,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.5273,438.30800000000005,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 20:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1157.7944,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.7234,368.806,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 21:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1086.8084,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.4407,261.1026,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 22:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1105.5343,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.9836,257.2857,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-07 23:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,892.3863,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.1212,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 00:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,932.6695,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.4044,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 01:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,962.3613,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.0962,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 02:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1060.8059,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.5409,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 03:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1235.6372,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812.3721,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 04:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1365.8987,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.6336,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 05:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1902.6429999999998,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085.3369,394.0411,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 06:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2283.3523,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2101.2004,758.8869,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 07:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2336.4415,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078.3169,834.8595,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 08:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1840.9756,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1931.793,485.9176,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 09:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1412.4859,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726.3059,262.9149,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 10:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1075.8474,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.0051,265.5773,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 11:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,835.0935,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.6764,268.152,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 12:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,0.0,306.3317,0.0,0.0,0.0,270.4033,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 13:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,0.0,304.6352,0.0,0.0,0.0,272.0997,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 14:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,0.0,303.6821,0.0,0.0,0.0,273.0529,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 15:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,0.0,303.5832,0.0,0.0,0.0,273.1518,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 16:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,0.0,304.3514,0.0,0.0,0.0,272.3836,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 17:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,0.0,305.8987,0.0,0.0,0.0,270.8363,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 18:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,862.8096,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.1347,340.4099,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 19:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1030.9004,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.7456,437.8898,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 20:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1034.2963,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.5775,368.4537,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 21:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,973.0024,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.8843,260.853,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-04-08 22:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,998.6824,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.3778,257.0395,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
