Time,energy_hydrogen_biomass_gasification.output,energy_hydrogen_biomass_gasification_ccs.output,energy_hydrogen_electrolysis_solar_electricity.output,energy_hydrogen_electrolysis_wind_electricity.output,energy_hydrogen_flexibility_p2g_electricity.output,energy_hydrogen_steam_methane_reformer.output,energy_hydrogen_steam_methane_reformer_ccs.output,energy_hydrogen_storage.output,energy_imported_hydrogen_backup.output,energy_imported_hydrogen_baseload.output,agriculture_final_demand_hydrogen.input,energy_export_hydrogen.input,energy_heat_burner_hydrogen.input,energy_hydrogen_storage.input,energy_power_combined_cycle_hydrogen.input,energy_power_turbine_hydrogen.input,households_space_heater_hybrid_hydrogen_heatpump_air_water_electricity.input,households_water_heater_hybrid_hydrogen_heatpump_air_water_electricity.input,industry_chemicals_fertilizers_burner_hydrogen.input,industry_chemicals_other_burner_hydrogen.input,industry_chemicals_refineries_burner_hydrogen.input,industry_final_demand_for_chemical_fertilizers_hydrogen_non_energetic.input,industry_final_demand_for_chemical_other_hydrogen_non_energetic.input,industry_final_demand_for_other_non_specified_hydrogen.input,industry_other_food_burner_hydrogen.input,industry_other_paper_burner_hydrogen.input,transport_final_demand_hydrogen.input
2050-01-04 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8185.6288,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,10140.6869,1248.3033,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-04 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8816.3595,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,10782.2134,1237.5074,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-04 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16465.1785,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,7397.4008,0.0,11055.6091,1215.53,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-04 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21419.3656,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,11641.944,0.0,11529.7611,1451.0219,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-04 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19248.5154,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,9183.6575,0.0,11482.17,1786.0492,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-04 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15673.3064,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,6214.4329,0.0,11162.1757,1500.0591,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-04 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10715.7045,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,2620.5394,0.0,10225.4132,1073.1132,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-04 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7291.0708,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,9475.8588,1018.5733,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-04 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5737.6065,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,8940.9679,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5494.4672,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,8697.8285,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5248.8057,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,8452.1671,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5377.8037,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,8581.1651,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5996.8573,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,9200.2186,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6791.9917,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,9995.353000000001,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8937.1418,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,10911.0279,1229.4752,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10661.712,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,11496.997,2368.0763,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11482.6057,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,12080.5871,2605.3799,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17325.7813,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,6562.8202,0.0,12449.7605,1516.5618,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13319.7531,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,3073.0205,0.0,12629.4465,820.6475,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10134.6146,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,12508.9393,829.0366,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10317.8499,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,12684.0575,837.1538,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10169.8876,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,12528.9863,844.2626,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10493.3047,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,12847.0259,849.6402,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10860.5686,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,13211.2321,852.6978,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10927.934,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,13278.2075,853.0879,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11040.0736,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,13392.6652,850.7697,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15447.4904,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,4719.9632,0.0,13084.8711,846.0176,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19821.874,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,9026.9109,0.0,12934.8735,1063.4509,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18727.6721,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,8248.0324,0.0,12314.893,1368.1081,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19376.3957,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,9930.4479,0.0,11498.0355,1151.2737,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16589.2597,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,8830.9836,0.0,10146.4938,815.1436,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12916.8443,20185.7317,0.0,0.0,0.0,1452.0129,0.0,6311.1414,0.0,9125.3352,803.3032,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-05 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8738.8702,20185.7317,0.0,0.0,0.0,1026.649,0.0,4133.1916,0.0,8353.9779,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4142.8169,20185.7317,0.0,0.0,0.0,289.9937,0.0,686.1191,0.0,7941.6524,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836.656,20185.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7611.6044,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3407.0527,20185.7317,0.0,0.0,0.0,459.6695,0.0,0.0,0.0,7722.3316,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4369.0842,20185.7317,0.0,0.0,0.0,813.7688,0.0,0.0,0.0,8330.2637,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5474.7846,20185.7317,0.0,0.0,0.0,1159.0625,0.0,0.0,0.0,9090.6705,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8071.7555,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,10044.0118,1231.1051,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9855.6378,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,10687.7853,2371.2139,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20349.1995,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,9618.134,0.0,11325.5967,2608.8301,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26851.8471,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,16823.884,0.0,11712.7554,1518.569,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23489.3272,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,14022.3349,0.0,11848.6206,821.7330000000001,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16695.9882,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,7384.8951,0.0,11684.3218,830.1326,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11471.1432,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,2029.7296,0.0,11806.5151,838.2598,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9289.4577,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,11647.4417,845.3774,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9616.7606,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,11969.3605,850.7614,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10073.1378,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,12422.6766,853.8225,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10260.4232,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,12609.5721,854.2124,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10542.3923,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,12893.863000000001,851.8906,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10357.2439,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,12713.4737,847.1315,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10508.0678,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,12646.5788,1064.8503,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10226.6455,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,12060.0995,1369.9073,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9204.6537,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,11255.2281,1152.787,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7446.4205,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,9833.5674,816.2144,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6352.8714,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,8751.8749,804.3578,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-06 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4686.0931,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,7889.4544,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4103.8251,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,7307.1865,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3141.9388,20185.7317,0.0,0.0,0.0,1065.6497,0.0,0.0,0.0,6851.2375,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2676.6032,20185.7317,0.0,0.0,0.0,643.5373,0.0,0.0,0.0,6808.0143,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3184.6284,20185.7317,0.0,0.0,0.0,675.7675,0.0,0.0,0.0,7283.8093,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4053.7234,20185.7317,0.0,0.0,0.0,987.7836,0.0,0.0,0.0,7840.8881,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6493.7128,20185.7317,0.0,0.0,0.0,1435.6616,0.0,0.0,0.0,8600.2849,1232.7147,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8236.0886,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,9065.1375,2374.3125,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8951.3378,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,9542.4619,2612.2373,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8067.245,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,9750.0551,1520.5512,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7320.5747,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,9701.1311,822.8049,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6962.8228,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,9334.9693,831.2148,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6952.7482,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,9316.7575,839.352,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6713.2048,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,9070.0879,846.4782,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7068.5823,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,9420.0751,851.8686,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7623.5383,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,9971.9667,854.933,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7994.1928,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,10342.2313,855.3228,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8471.4791,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,10821.8432,852.9972,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8550.0204,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,10905.1504,848.2313,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9003.6146,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,11140.7439,1066.232,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9038.5187,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,10870.1963,1371.6838,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8288.7278,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,10337.8081,1154.281,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6779.6562,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,9165.7459,817.2716,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5846.7894,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,8244.7517,805.3989999999999,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-07 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4291.0717,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,7494.4331,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-08 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.5725,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,6980.9339,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-08 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.0061,20185.7317,0.0,0.0,0.0,1319.6712,0.0,0.0,0.0,6494.2833,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-08 02:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,68.5645,20185.7317,0.0,0.0,0.0,863.0307,0.0,0.0,0.0,6374.835999999999,0.0,400.6775,2739.7533,1591.8713,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-08 03:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,795.4179,2506.4263,0.0,0.0,6730.1935,0.0,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-08 04:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,1002.8979,1825.8664,0.0,0.0,7203.2733,0.0,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-08 05:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,658.7476,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,7884.8945,1234.3037,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-08 06:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,2227.9363,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,8311.0158,2377.3711,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-08 07:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,2970.3986,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,8815.2487,2615.6005,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-08 08:00,0.0,0.0,0.0,0.0,1822.7673,0.0,0.0,5658.5617,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,9162.1825,1522.5077,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-01-08 09:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,4767.8591,20185.7317,0.0,0.0,0.0,1571.5870000000002,0.0,0.0,0.0,9332.0469,823.8629,400.6775,2844.5855,1696.7035,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
